fdis,replicate,grams_required
1.7791613433471436,10,542.3822201942675
1.7414909363218682,10,559.6797388161219
1.7438098613669393,10,351.50697059478205
1.761864640547207,10,504.51578575110346
1.781177559852793,10,339.6026905794986
1.804803195001816,10,168.25498004653676
1.8080158418692516,10,305.81073492762374
1.6805175557570131,10,246.00566203507856
1.8137841756581008,10,284.6716973842639
1.827862061115685,10,282.3783022283035
1.7499690699766426,10,408.1448594537588
1.6969060515636432,10,287.95604309865524
1.7652344001837874,10,187.16273908041566
1.7448358077686592,10,327.63653147325925
1.8163879153832283,10,198.8758635083094
1.7854805240319205,10,322.9506083301746
1.6797894489315432,10,358.57245008112113
1.6924884889808252,10,167.36862195789848
1.7015021758904652,10,252.46921403428274
1.6646417977617554,10,335.21113645886686
1.7141885246740227,10,468.6727015509595
1.7731871423922745,10,351.3538150485229
1.741393222621187,10,346.22776078710467
1.7123542832587184,10,444.67612894236663
1.7060625461612955,10,508.20283746584255
1.7121676309796392,10,220.4692261705137
1.8113436333155235,10,411.0550515754199
1.802677167467764,10,250.82571759877507
1.709514579266439,10,272.93855197910017
1.7865284909975785,10,385.544227761548
1.7707521358618294,10,227.19418190560623
1.719403492310891,10,232.95219765439327
1.773963063207327,10,219.94329883575787
1.7414277663960873,10,247.5791074195612
1.789366852377998,10,430.2858101779806
1.7538515200305447,10,253.61378445465604
1.6666873171062033,10,354.9995319180054
1.7769446204492965,10,410.76792856787216
1.677554860036993,10,451.2239449506787
1.6472354086555128,10,210.54826123884686
1.7431252558578474,10,206.66948056094614
1.7731145525543344,10,332.1149926196668
1.687816227750534,10,357.1172167193155
1.766057227761508,10,325.09309627785564
1.7614008520006181,10,292.9210740439381
1.7530545408949145,10,747.60366325795
1.7811175101902468,10,248.42747135821028
1.7880460965230505,10,314.6608241179406
1.7192986504979768,10,318.0322386251416
1.6876551758264853,10,258.36269816777786
1.7549774799727291,10,238.01572636019543
1.6921029858219185,10,207.46665920225774
1.8108155441424985,10,216.04628205181623
1.7453956689019932,10,259.89795849225396
1.7514351282842284,10,211.43345144437086
1.7349793385403642,10,170.40816933923676
1.7666578740991479,10,278.4699156386173
1.7091509162266874,10,404.17319025330227
1.7691394511719736,10,391.12269993184987
1.6401889651239319,10,209.91267094651008
1.8036144066724717,10,416.0365583870989
1.7655042015736768,10,326.6548109117795
1.8038107153593448,10,443.006820898671
1.720519529445158,10,161.26858786063377
1.5518654243599235,10,246.81595985127058
1.7228110914272414,10,141.75069989408073
1.7661869327508566,10,259.3826608270023
1.7455477601345266,10,302.9368392197708
1.7823046569528298,10,198.6061999569161
1.7952669266388692,10,547.9243559986302
1.7761801245083142,10,335.2698567563972
1.8365281836256728,10,241.60610534793202
1.744362391746281,10,207.43953608976477
1.673801211708578,10,254.0373797858828
1.797191646816891,10,357.14867801842007
1.7398992366513863,10,363.55264554104326
1.7353924505980605,10,230.14959723820485
1.7686173243646077,10,323.8006715446038
1.6821214891525542,10,662.6711960354478
1.8099311239720008,10,219.3719346689486
1.6017617507184294,10,329.04007129201545
1.6894586451684575,10,138.5640523221326
1.747599925951952,10,335.76869267837714
1.7195006288153725,10,345.53925972676825
1.6350502211454518,10,493.1137834225478
1.818484101715693,10,264.75876666509674
1.7897889399493778,10,536.4243513247893
1.7274326863674365,10,252.6475356338295
1.7341812304739208,10,211.86939428894277
1.72520971197494,10,441.85332924209877
1.8124118120342516,10,209.15125359689324
1.5907226540955515,10,152.34613040828765
1.7502481847062765,10,205.57861851025598
1.6942347566896026,10,581.3591346054025
1.7412788130669186,10,617.0458927882762
1.7411382165027791,10,398.17876194435553
1.59504030995751,10,537.9706976754115
1.7519570376987583,10,413.7931034482759
1.7185936144974012,10,429.0150359555459
1.7179196777540369,10,335.0240336702876
1.7652260340553245,10,313.75232075557136
1.7890748514308163,10,342.6124930647737
1.7701012190844707,10,393.1933856134908
1.8262545610700116,10,298.18033586411826
1.7956304093216608,10,739.1438250692947
1.67039358937457,10,606.2513657696525
1.7628102252201032,10,266.8203605846738
1.7866596470828546,10,238.44708798086603
1.7693520710198931,10,242.14253867874731
1.8180859815263954,10,271.289622697175
1.7452046031188053,10,476.4716074258982
1.8122212789182766,10,193.50906366218405
1.7110816703290304,10,685.0273942998654
1.6008026130257509,10,372.2462822764238
1.7785258929684407,10,188.95554820728427
1.7597944366867302,10,157.18567776499435
1.81233456280642,10,248.5798723956655
1.7319506636775563,10,413.93023964682857
1.7782689672423266,10,412.9624318898767
1.7690092077335717,10,287.6336419019266
1.7576353084239191,10,416.9424222369292
1.5841995212989592,10,386.3691419845268
1.5085411129560915,10,219.9908540839367
1.7930421546566309,10,320.7222189226109
1.7554761706663746,10,459.99531486253386
1.698452095868679,10,256.15726158400065
1.629460196143316,10,302.6111015044094
1.7377768520115482,10,162.0649648987866
1.7896406233871722,10,173.92872787240074
1.8130018119231472,10,183.71872954124268
1.7953722054133834,10,284.3660237997538
1.742641985564933,10,140.90368841497704
1.7010799544706203,10,196.74603911967077
1.7786292203506833,10,214.98436793137364
1.8297684827806495,10,235.1002130206957
1.6394267522154837,10,576.2967236570767
1.6514616675618483,10,282.87765148687566
1.616295161856505,10,281.09136505001254
1.8221792713247613,10,316.2407270093211
1.7904619950335228,10,353.61120983253477
1.8014321493892598,10,290.52954389551695
1.8159564095029186,10,223.79709063782173
1.7720450591638233,10,139.7790326458923
1.838911324353213,10,426.5511141955195
1.7931701879536965,10,220.6983830867952
1.7976397377841375,10,241.55669872511743
1.677659489697712,10,281.06701366297983
1.8226953075994197,10,387.98195711462995
1.810175855483599,10,283.7757461824553
1.7199924221017155,10,342.17446677653845
1.8033981747040577,10,227.3542196323191
1.6978739933048523,10,320.4709736382951
1.7683383310358778,10,196.37737206818815
1.6975628523496933,10,460.0325353446808
1.7595880156226684,10,313.309887639736
1.7980931769076918,10,134.3540084732355
1.6599647075280282,10,366.38615961355214
1.7691704559661185,10,131.942468894912
1.7514700683506141,10,396.9863788225811
1.7502160383760426,10,584.0910415036509
1.7262702816961408,10,473.08751555838404
1.830424190941096,10,332.9923725286098
1.7827841072406454,10,278.06180622475927
1.6880272509045589,10,145.78440106908562
1.757258835462578,10,228.0453393499597
1.7293033405975262,10,248.62164619758514
1.6950316216131536,10,359.98384572492307
1.7123790688517324,10,197.65173386836403
1.6949550588479947,10,191.4975105323631
1.7460971789942488,10,174.49935498858216
1.6117420369017776,10,350.97981866042704
1.8442055599711207,10,169.53179407086668
1.7859909488024137,10,367.8888065425433
1.8289175546796959,10,242.50276557403285
1.69265418437239,10,288.8990538555986
1.8065192070138039,10,195.75372405888706
1.7254814895475932,10,579.263737400439
1.7496969242583436,10,217.3204389872868
1.7785984617272383,10,430.7367665374094
1.713237335970268,10,210.03043850218597
1.7214709039351834,10,382.3628591154468
1.775322353061711,10,208.17463959765522
1.643838200685637,10,275.7868743986793
1.762631799188653,10,248.5068669894188
1.7102938690184466,10,554.7025902629885
1.7128014452012927,10,171.96501716813762
1.7853369190091424,10,378.1956164824358
1.6911241594000668,10,299.4609702535436
1.750675860941847,10,207.56399223105277
1.86267127039238,10,213.08228136781307
1.731159437017682,10,427.44110370449414
1.7480467181789845,10,363.93053162592963
1.64777020406394,10,433.17401854724807
1.760193393072178,10,147.519686315544
1.7515609581510403,10,293.528486601834
1.712470291538509,10,349.2449663371508
1.760310752638993,10,338.14194134176597
1.6185186429030467,10,206.7386414949447
1.8020517157189577,10,212.09086241867746
1.7451857169112432,10,214.67752769973174
1.7733516220906123,10,357.15345127796945
1.8129148224164457,10,447.73347520680545
1.831408869742699,10,257.10490356185517
1.683293696838874,10,219.28935854790834
1.6897150193821528,10,256.3172366560772
1.7589114529385164,10,203.1774698761182
1.6982649557229164,10,297.15148113917644
1.7154272413970237,10,327.5621135108271
1.7944250451602834,10,197.91917828983696
1.8160277850724846,10,565.1946791765481
1.7578617032893038,10,474.5199722066873
1.7039375856650227,10,283.73695121065435
1.7688407015760643,10,228.5729337319718
1.6890306958940227,10,224.01372976146354
1.8225359317206304,10,324.88688352460036
1.7829231798103442,10,472.126209565218
1.8226354488835004,10,355.31630172580515
1.808770451826875,10,140.09482999584807
1.72796305376129,10,491.9152812571168
1.7025735930816606,10,477.40623600623695
1.7645649008798834,10,470.6981088022414
1.7535649511347657,10,193.2022462922623
1.7547540190250988,10,426.1363636363636
1.6536564778523632,10,328.4341899991789
1.7488559946533608,10,221.03998188735238
1.7742063633509182,10,193.7352776564797
1.7976596796628221,10,412.9490735143412
1.7284391947072257,10,317.56766690680274
1.6742539903251803,10,358.52237563755097
1.7454245859157282,10,544.2353169846771
1.7893121652697659,10,317.39394382127193
1.7585148063073945,10,226.12358335341622
1.7652148085581139,10,461.20339923986853
1.7558306080130914,10,256.1583031206587
1.7602959464074548,10,495.35603715170276
1.7571296297083419,10,173.23850129447658
1.7924238255993614,10,196.07464308151467
1.7913358632486993,10,190.00597367265715
1.840356005780555,10,210.96000324553853
1.7890168802223214,10,675.6817145870386
1.7242066584142737,10,179.38955400532137
1.6287479200129122,10,206.8874359941995
1.7101862897550422,10,274.70177053152946
1.8213849880383084,10,219.5287043944362
1.8279741723914718,10,313.92767538217373
1.7337765822297648,10,261.682722153548
1.7444529258667765,10,265.6689322322832
1.62903143533971,10,300.3988629346744
1.736884736164075,10,354.5771976091621
1.7250887978726748,10,192.91570655377524
1.6790136595161056,10,215.60175276239747
1.7792298895808667,10,481.36156557118704
1.6801904189862362,10,357.6378822562212
1.7741115933351577,10,306.6642295637002
1.8138140322187426,10,276.49769585253455
1.8255316048123233,10,417.48575697087176
1.7213903223865927,10,325.7406589632706
1.671715167512777,10,226.91282105462835
1.8185831039859859,10,205.4730173404387
1.8374133183608923,10,400.90320251905706
1.7574583739545102,10,332.0803449945807
1.7867091217774465,10,204.51911496246697
1.7104259475062775,10,526.9078454905471
1.6658765054529998,10,338.4348946682496
1.7715724044844197,10,224.23644686885572
1.781792926394837,10,324.6695733662185
1.8126005812615564,10,362.65958522337814
1.7773675685284513,10,230.51345774197318
1.7795358377473263,10,338.5945370727427
1.683788350562811,10,339.86147435117374
1.7181636001016733,10,347.59107676739626
1.84520099230232,10,509.02947591739127
1.8012507272072944,10,352.96424602915226
1.7118874678044733,10,191.8403887965213
1.6823352725959908,10,277.1725322020588
1.727214801142562,10,220.81012782452956
1.7034273014653887,10,515.132168426326
1.70586970611846,10,535.8102622718941
1.7575489829556816,10,217.57392980823275
1.7771720327988476,10,396.7030559992371
1.7599238027232993,10,235.58741040822684
1.8215343842511473,10,505.7878681524885
1.8420853029012219,10,358.52407588759604
1.8132877829965348,10,217.32699865378
1.788574718071299,10,292.33358225673203
1.7448305606947165,10,340.8760773427161
1.7488956747214437,10,292.7519496466647
1.777876782207659,10,268.2563338301044
1.7609230320582108,10,216.30101453437314
1.6493878059632288,10,304.56979051774414
1.7266400854260748,10,309.151343494451
1.8125193339994745,10,350.76157157552944
1.7784209930798163,10,334.47409794758073
1.746550442446495,10,246.227842581176
1.7666919213517773,10,409.89489025305835
1.8414610708795418,10,202.48987550622468
1.7091060022325437,10,425.44570502431117
1.7128056611249913,10,322.8940877494581
1.713075778855713,10,206.77296328631164
1.7958200646576692,10,314.5204182833253
1.713302481348196,10,433.3246678821225
1.7798898284249212,10,207.27916046412568
1.7579924868219234,10,758.799383379693
1.771634103606703,10,174.49620239144733
1.7959050449281775,10,296.5404173983476
1.8146729769045329,10,176.39525677564416
1.6530964208422048,10,206.83452910183848
1.7279829160433535,10,197.34693669783755
1.7609481723679354,10,315.49888260812406
1.8388086528980696,10,175.04887064616207
1.7825288714088376,10,432.9374276046079
1.7382489343352447,10,601.8054162487462
1.6677272826018943,10,349.1587008978301
1.77769074866239,10,393.99522098389366
1.6753153553572855,10,224.934394135044
1.7363707350690063,10,579.3136742165184
1.791175095914087,10,305.14167106202524
1.7705655372183575,10,319.2891477876624
1.67522431709986,10,302.52100840336135
1.8095496012294106,10,248.94734787301755
1.8050381170625598,10,393.2012160257311
1.7452450317485666,10,291.19145838388744
1.828943392818791,10,233.18028879735016
1.8268104037760875,10,258.58229860509215
1.7189555455493704,10,315.39424280350437
1.8021390699595936,10,167.97979688318466
1.6927969134747063,10,211.8238795061044
1.7294759383106026,10,520.0392256657952
1.7415528615248212,10,310.8207929785879
1.738767338618101,10,243.04239251741336
1.7218832009286593,10,150.0587730194326
1.727231731600274,10,435.2207053418178
1.6501875815037372,10,292.982634566585
1.8210874122687624,10,461.45937957116035
1.778983846095065,10,281.18582785557464
1.7334139226334888,10,411.7649951943594
1.7775972941332754,10,227.51752200916027
1.7215484930012235,10,198.66440091231348
1.7138546987417036,10,470.6805255932536
1.814331794204151,10,268.3073412149236
1.8309268733679698,10,152.65323714082095
1.7849514725666265,10,252.06847860335392
1.6263844868631536,10,245.1093232972521
1.748851940573258,10,174.91598364211634
1.6642788743589296,10,438.7632216595813
1.7523636522810744,10,371.5450000538436
1.8039518851512486,10,364.6678302778179
1.6236791866546867,10,457.8308145573243
1.7686361485747089,10,273.0240317045434
1.76702867267071,10,772.5177641463135
1.6003340834611266,10,534.6629183684296
1.8063782011931042,10,320.2303625401638
1.7754808040279495,10,437.23102511368694
1.8229194740229198,10,139.85423374637256
1.8311503030849985,10,242.40350382879168
1.7752696356734714,10,206.01467318663052
1.7464047398034797,10,362.6601240989365
1.6491192748764405,10,194.66524530138352
1.7542899090092252,10,481.6651016605283
1.7719312992547391,10,501.16341507069984
1.764140781174967,10,175.83578012688145
1.7157582719550344,10,238.83663810894458
1.7456306078907478,10,296.66402798830325
1.7755224991703293,10,218.57207671806302
1.6757020030494556,10,421.0844110276393
1.731122961120316,10,352.48250939063246
1.7427795551229355,10,231.22327818943606
1.626489451282536,10,217.85348437384363
1.7263103050668704,10,137.6780845991765
1.752145800198548,10,286.59908076529274
1.730149754076391,10,383.4298901027966
1.6299353337673452,10,307.41079597438244
1.7618928107158225,10,178.93156553995797
